202	1471.43	86	1.33	17.11	1257.26	11.13%	0.00000000	useExit=0 	ATR_period=400 	SL_ratio=1 	TP_ratio=2.2 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.6 	aroonSimple=50 	EMA_period=120 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2882	1465.78	122	1.14	12.01	3619.28	29.32%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.4 	profit_zone=0.9 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=75 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
811	1464.62	89	1.51	16.46	612.81	5.81%	0.00000000	useExit=1 	ATR_period=140 	SL_ratio=1.8 	TP_ratio=7.4 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.4 	aroonSimple=50 	EMA_period=95 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
447	1464.62	89	1.51	16.46	612.81	5.81%	0.00000000	useExit=1 	ATR_period=140 	SL_ratio=1.8 	TP_ratio=9 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.4 	aroonSimple=50 	EMA_period=95 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
821	1463.37	100	1.24	14.63	1423.27	13.23%	0.00000000	useExit=0 	ATR_period=220 	SL_ratio=1.2 	TP_ratio=4.4 	breakeven=0.4 	profit_zone=0.8 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=105 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1363	1463.29	91	1.31	16.08	988.36	9.04%	0.00000000	useExit=1 	ATR_period=300 	SL_ratio=1 	TP_ratio=8.4 	breakeven=0.3 	profit_zone=0.9 	profit_zone_reward=0.8 	aroonSimple=50 	EMA_period=105 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1095	1459.79	86	1.47	16.97	654.91	6.29%	0.00000000	useExit=1 	ATR_period=180 	SL_ratio=1.6 	TP_ratio=9 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=50 	EMA_period=120 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
702	1459.77	62	1.26	23.54	3588.13	26.43%	0.00000000	useExit=0 	ATR_period=380 	SL_ratio=1 	TP_ratio=6.2 	breakeven=0.5 	profit_zone=0.3 	profit_zone_reward=0.2 	aroonSimple=80 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1680	1455.81	46	1.39	31.65	1375.46	10.99%	0.00000000	useExit=0 	ATR_period=140 	SL_ratio=1.8 	TP_ratio=9 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=55 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
747	1454.88	58	1.28	25.08	3030.42	23.66%	0.00000000	useExit=0 	ATR_period=380 	SL_ratio=1.6 	TP_ratio=6 	breakeven=0.5 	profit_zone=0.3 	profit_zone_reward=0.2 	aroonSimple=80 	EMA_period=95 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2375	1452.33	77	1.21	18.86	3000.90	24.91%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1.2 	TP_ratio=9.8 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=115 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1052	1451.40	98	1.19	14.81	2608.09	22.01%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.6 	TP_ratio=6 	breakeven=0.5 	profit_zone=0.3 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=120 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2484	1450.43	90	1.19	16.12	2789.51	21.33%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=25 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1386	1448.69	57	1.24	25.42	4434.77	29.73%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.3 	profit_zone_reward=0.2 	aroonSimple=80 	EMA_period=120 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
959	1441.34	63	1.41	22.88	1128.97	9.66%	0.00000000	useExit=1 	ATR_period=100 	SL_ratio=1 	TP_ratio=10.2 	breakeven=0.8 	profit_zone=0.8 	profit_zone_reward=0.4 	aroonSimple=80 	EMA_period=55 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
587	1441.34	63	1.41	22.88	1128.97	9.66%	0.00000000	useExit=1 	ATR_period=100 	SL_ratio=1 	TP_ratio=10.2 	breakeven=0.3 	profit_zone=0.5 	profit_zone_reward=0.1 	aroonSimple=80 	EMA_period=65 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
264	1441.34	63	1.41	22.88	1128.97	9.66%	0.00000000	useExit=1 	ATR_period=100 	SL_ratio=1 	TP_ratio=10.2 	breakeven=0.4 	profit_zone=0.6 	profit_zone_reward=0.3 	aroonSimple=80 	EMA_period=70 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
754	1439.40	92	1.49	15.65	663.20	6.19%	0.00000000	useExit=1 	ATR_period=100 	SL_ratio=1.8 	TP_ratio=6.8 	breakeven=0.8 	profit_zone=0.9 	profit_zone_reward=0.7 	aroonSimple=50 	EMA_period=85 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1118	1438.83	88	1.18	16.35	3220.69	26.89%	0.00000000	useExit=0 	ATR_period=80 	SL_ratio=1 	TP_ratio=11.8 	breakeven=0.8 	profit_zone=0.3 	profit_zone_reward=0.2 	aroonSimple=20 	EMA_period=40 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
542	1438.43	92	1.28	15.64	905.57	8.06%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1.8 	TP_ratio=3.2 	breakeven=0.5 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4901	1437.01	135	1.15	10.64	1812.52	15.63%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=5.6 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=30 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1641	1436.83	84	1.24	17.11	1444.86	13.14%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1.6 	TP_ratio=6 	breakeven=0.4 	profit_zone=0.9 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=85 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
814	1436.60	57	1.29	25.20	2423.95	18.93%	0.00000000	useExit=0 	ATR_period=360 	SL_ratio=1 	TP_ratio=4.4 	breakeven=0.9 	profit_zone=0.6 	profit_zone_reward=0.7 	aroonSimple=80 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
597	1434.45	122	1.37	11.76	649.47	5.76%	0.00000000	useExit=1 	ATR_period=400 	SL_ratio=1.6 	TP_ratio=1.6 	breakeven=0.5 	profit_zone=0.4 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
913	1434.34	61	1.41	23.51	1052.29	9.07%	0.00000000	useExit=1 	ATR_period=340 	SL_ratio=1 	TP_ratio=6.8 	breakeven=0.4 	profit_zone=0.6 	profit_zone_reward=0.7 	aroonSimple=80 	EMA_period=35 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1531	1434.27	106	1.30	13.53	605.85	5.19%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=2 	TP_ratio=1 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=40 	EMA_period=65 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
364	1433.28	98	1.20	14.63	1849.21	15.31%	0.00000000	useExit=0 	ATR_period=80 	SL_ratio=1.8 	TP_ratio=4 	breakeven=0.6 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
666	1429.72	60	1.46	23.83	1073.84	9.37%	0.00000000	useExit=1 	ATR_period=120 	SL_ratio=1 	TP_ratio=4.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=80 	EMA_period=35 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1216	1428.11	59	1.24	24.21	3997.03	28.77%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=6.4 	breakeven=0.8 	profit_zone=0.3 	profit_zone_reward=0.4 	aroonSimple=80 	EMA_period=120 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
703	1427.56	95	1.28	15.03	926.63	9.14%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1.8 	TP_ratio=3.2 	breakeven=0.5 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=95 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3365	1426.77	112	1.14	12.74	3976.60	30.48%	0.00000000	useExit=0 	ATR_period=60 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=105 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
588	1426.76	86	1.37	16.59	971.80	9.02%	0.00000000	useExit=1 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.6 	aroonSimple=50 	EMA_period=120 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
343	1426.76	86	1.37	16.59	971.80	9.02%	0.00000000	useExit=1 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.4 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.6 	aroonSimple=50 	EMA_period=120 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2264	1426.04	87	1.17	16.39	3709.87	27.49%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=10.8 	breakeven=0.8 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=65 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
457	1423.69	87	1.18	16.36	3179.33	26.85%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=10.8 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=105 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
316	1423.24	49	1.31	29.05	2188.71	17.80%	0.00000000	useExit=0 	ATR_period=80 	SL_ratio=1.2 	TP_ratio=9.4 	breakeven=0.8 	profit_zone=0.6 	profit_zone_reward=0.2 	aroonSimple=100 	EMA_period=120 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
656	1423.09	63	1.26	22.59	3012.44	22.73%	0.00000000	useExit=0 	ATR_period=300 	SL_ratio=1 	TP_ratio=6.8 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=80 	EMA_period=50 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1589	1422.11	60	1.22	23.70	3801.43	26.25%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=10.8 	breakeven=0.8 	profit_zone=0.9 	profit_zone_reward=0.5 	aroonSimple=80 	EMA_period=65 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1221	1419.12	169	1.15	8.40	1999.56	18.21%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1.2 	TP_ratio=4.2 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=55 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
412	1417.11	99	1.47	14.31	589.24	5.66%	0.00000000	useExit=1 	ATR_period=140 	SL_ratio=1.8 	TP_ratio=9 	breakeven=0.6 	profit_zone=0.4 	profit_zone_reward=0.2 	aroonSimple=50 	EMA_period=45 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
493	1416.98	95	1.33	14.92	851.54	7.72%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1.8 	TP_ratio=3.2 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=80 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2312	1416.54	93	1.18	15.23	2332.67	21.46%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.4 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=45 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1169	1416.54	93	1.18	15.23	2332.67	21.46%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=45 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
7	1416.37	99	1.17	14.31	3924.81	30.64%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1.4 	TP_ratio=7.8 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=55 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1113	1412.71	98	1.38	14.42	951.65	8.80%	0.00000000	useExit=1 	ATR_period=300 	SL_ratio=1.2 	TP_ratio=3.2 	breakeven=0.3 	profit_zone=0.9 	profit_zone_reward=0.7 	aroonSimple=50 	EMA_period=50 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
87	1406.83	60	1.52	23.45	752.65	6.68%	0.00000000	useExit=1 	ATR_period=220 	SL_ratio=1.2 	TP_ratio=5.2 	breakeven=0.7 	profit_zone=0.5 	profit_zone_reward=0.1 	aroonSimple=80 	EMA_period=45 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1255	1406.79	73	1.22	19.27	1360.91	13.38%	0.00000000	useExit=0 	ATR_period=120 	SL_ratio=1.6 	TP_ratio=9 	breakeven=0.5 	profit_zone=0.9 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=65 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
751	1406.50	59	1.21	23.84	3496.76	24.46%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=8.4 	breakeven=0.8 	profit_zone=0.6 	profit_zone_reward=0.2 	aroonSimple=80 	EMA_period=80 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
420	1401.13	58	1.29	24.16	2290.79	18.16%	0.00000000	useExit=0 	ATR_period=40 	SL_ratio=1 	TP_ratio=4.4 	breakeven=0.9 	profit_zone=0.4 	profit_zone_reward=0.1 	aroonSimple=80 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3122	1397.30	110	1.14	12.70	3906.36	29.98%	0.00000000	useExit=0 	ATR_period=240 	SL_ratio=1 	TP_ratio=10.4 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4663	1395.85	196	1.12	7.12	2060.69	17.97%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=40 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2523	1395.57	105	1.14	13.29	4385.81	31.35%	0.00000000	useExit=0 	ATR_period=320 	SL_ratio=1.2 	TP_ratio=8.6 	breakeven=0.9 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=110 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
211	1394.74	117	1.39	11.92	644.09	5.77%	0.00000000	useExit=1 	ATR_period=400 	SL_ratio=1.6 	TP_ratio=1.6 	breakeven=0.5 	profit_zone=0.4 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=50 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2369	1393.71	121	1.14	11.52	2770.66	24.77%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.4 	breakeven=0.4 	profit_zone=0.3 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=95 	EMA_price=2	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3258	1392.99	115	1.14	12.11	3437.84	27.18%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.8 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.4 	aroonSimple=20 	EMA_period=120 	EMA_price=3	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1849	1391.98	153	1.12	9.10	3903.39	30.00%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=7.4 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=20 	EMA_period=55 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1664	1389.38	75	1.23	18.53	1531.06	14.49%	0.00000000	useExit=0 	ATR_period=160 	SL_ratio=1.8 	TP_ratio=4.8 	breakeven=0.8 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=40 	EMA_period=55 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3874	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.9 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3830	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3751	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3677	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3444	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.5 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3343	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3329	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.6 	profit_zone_reward=0.5 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3012	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.4 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2295	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2227	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.7 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2217	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=40 	EMA_period=25 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
2172	1388.67	90	1.19	15.43	2208.79	19.11%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=25 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1516	1387.85	89	1.19	15.59	3106.05	26.90%	0.00000000	useExit=0 	ATR_period=20 	SL_ratio=1 	TP_ratio=12 	breakeven=0.5 	profit_zone=0.8 	profit_zone_reward=0.7 	aroonSimple=20 	EMA_period=85 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
505	1385.78	98	1.20	14.14	1339.22	12.25%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1.8 	TP_ratio=3.2 	breakeven=0.8 	profit_zone=0.8 	profit_zone_reward=0.3 	aroonSimple=40 	EMA_period=50 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
337	1385.02	90	1.47	15.39	620.47	5.82%	0.00000000	useExit=1 	ATR_period=100 	SL_ratio=1.8 	TP_ratio=5.4 	breakeven=0.9 	profit_zone=0.4 	profit_zone_reward=0.5 	aroonSimple=50 	EMA_period=100 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
252	1385.02	90	1.47	15.39	620.47	5.82%	0.00000000	useExit=1 	ATR_period=100 	SL_ratio=1.8 	TP_ratio=6.8 	breakeven=0.7 	profit_zone=0.4 	profit_zone_reward=0.4 	aroonSimple=50 	EMA_period=100 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
76	1385.02	90	1.47	15.39	620.47	5.82%	0.00000000	useExit=1 	ATR_period=100 	SL_ratio=1.8 	TP_ratio=6.8 	breakeven=0.9 	profit_zone=0.4 	profit_zone_reward=0.4 	aroonSimple=50 	EMA_period=100 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1120	1384.17	106	1.22	13.06	1396.35	12.38%	0.00000000	useExit=0 	ATR_period=220 	SL_ratio=1.2 	TP_ratio=5 	breakeven=0.3 	profit_zone=0.8 	profit_zone_reward=0.2 	aroonSimple=40 	EMA_period=60 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
4038	1383.79	63	1.25	21.96	2308.78	18.32%	0.00000000	useExit=0 	ATR_period=340 	SL_ratio=1.6 	TP_ratio=10.6 	breakeven=0.3 	profit_zone=0.3 	profit_zone_reward=0.1 	aroonSimple=30 	EMA_period=80 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
748	1383.17	160	1.11	8.64	3417.48	28.23%	0.00000000	useExit=0 	ATR_period=80 	SL_ratio=1 	TP_ratio=5 	breakeven=0.5 	profit_zone=0.5 	profit_zone_reward=0.6 	aroonSimple=20 	EMA_period=65 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
850	1381.73	92	1.42	15.02	744.96	7.09%	0.00000000	useExit=1 	ATR_period=260 	SL_ratio=1.6 	TP_ratio=3.6 	breakeven=0.4 	profit_zone=0.6 	profit_zone_reward=0.8 	aroonSimple=50 	EMA_period=85 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
429	1377.98	93	1.28	14.82	960.15	8.75%	0.00000000	useExit=1 	ATR_period=360 	SL_ratio=1 	TP_ratio=6.2 	breakeven=0.8 	profit_zone=0.9 	profit_zone_reward=0.7 	aroonSimple=50 	EMA_period=85 	EMA_price=5	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
352	1377.52	109	1.20	12.64	1481.70	13.20%	0.00000000	useExit=0 	ATR_period=180 	SL_ratio=1.6 	TP_ratio=3.6 	breakeven=0.5 	profit_zone=0.6 	profit_zone_reward=0.6 	aroonSimple=40 	EMA_period=55 	EMA_price=4	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3674	1376.37	128	1.11	10.75	3172.70	25.99%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.8 	breakeven=0.9 	profit_zone=0.5 	profit_zone_reward=0.3 	aroonSimple=20 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
3393	1376.37	128	1.11	10.75	3172.70	25.99%	0.00000000	useExit=0 	ATR_period=260 	SL_ratio=1 	TP_ratio=9.8 	breakeven=0.9 	profit_zone=0.5 	profit_zone_reward=0.8 	aroonSimple=20 	EMA_period=35 	EMA_price=1	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
1355	1373.48	173	1.13	7.94	1828.52	16.21%	0.00000000	useExit=0 	ATR_period=80 	SL_ratio=1 	TP_ratio=4.4 	breakeven=0.3 	profit_zone=0.4 	profit_zone_reward=0.5 	aroonSimple=20 	EMA_period=60 	EMA_price=0	export_data=1 	risk_per_trade=1 	slippage=3 	fixed_sltp=0
