261	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=2 	ATR_period=140 	SL_ratio=2 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.5 	DEMA_period=60 	ema_period=50 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
260	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=2 	ATR_period=120 	SL_ratio=2 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.6 	DEMA_period=60 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
251	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=160 	SL_ratio=1 	TP_ratio=5.5 	breakeven=0.7 	profit_zone_reward=0.2 	DEMA_period=30 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
249	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=120 	SL_ratio=1.5 	TP_ratio=5 	breakeven=0.7 	profit_zone_reward=0.7 	DEMA_period=55 	ema_period=50 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
246	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.8 	profit_zone_reward=0.9 	DEMA_period=70 	ema_period=175 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
240	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=160 	SL_ratio=1 	TP_ratio=4 	breakeven=0.7 	profit_zone_reward=0.6 	DEMA_period=50 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
233	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=2 	ATR_period=120 	SL_ratio=2 	TP_ratio=3 	breakeven=0.5 	profit_zone_reward=0.2 	DEMA_period=25 	ema_period=150 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
229	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=1 	TP_ratio=6 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=50 	ema_period=100 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
227	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=160 	SL_ratio=2 	TP_ratio=4 	breakeven=0.6 	profit_zone_reward=0.4 	DEMA_period=80 	ema_period=150 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
220	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=2 	ATR_period=140 	SL_ratio=2 	TP_ratio=6 	breakeven=0.8 	profit_zone_reward=0.5 	DEMA_period=60 	ema_period=50 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
216	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=140 	SL_ratio=1 	TP_ratio=2 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=175 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
209	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=160 	SL_ratio=2 	TP_ratio=3.5 	breakeven=0.6 	profit_zone_reward=0.9 	DEMA_period=65 	ema_period=175 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
207	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=1 	TP_ratio=5.5 	breakeven=0.8 	profit_zone_reward=0.2 	DEMA_period=70 	ema_period=175 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
206	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=140 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.7 	DEMA_period=30 	ema_period=200 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
199	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=160 	SL_ratio=2 	TP_ratio=2 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=40 	ema_period=125 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
194	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=1 	TP_ratio=4.5 	breakeven=0.5 	profit_zone_reward=0.6 	DEMA_period=50 	ema_period=75 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
188	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=2 	ATR_period=160 	SL_ratio=2 	TP_ratio=2 	breakeven=0.9 	profit_zone_reward=0.8 	DEMA_period=40 	ema_period=100 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
184	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=1.5 	TP_ratio=2 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=25 	ema_period=125 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
179	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=160 	SL_ratio=1 	TP_ratio=5.5 	breakeven=0.6 	profit_zone_reward=0.8 	DEMA_period=80 	ema_period=150 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
176	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=1 	TP_ratio=2 	breakeven=0.5 	profit_zone_reward=0.9 	DEMA_period=50 	ema_period=125 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
174	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.5 	profit_zone_reward=0.8 	DEMA_period=30 	ema_period=125 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
173	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=1.5 	TP_ratio=2.5 	breakeven=0.8 	profit_zone_reward=0.7 	DEMA_period=35 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
166	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=2 	ATR_period=120 	SL_ratio=2 	TP_ratio=5 	breakeven=0.6 	profit_zone_reward=0.6 	DEMA_period=60 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
163	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=160 	SL_ratio=1.5 	TP_ratio=1.5 	breakeven=0.5 	profit_zone_reward=0.7 	DEMA_period=55 	ema_period=75 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
160	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=2 	TP_ratio=1.5 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=50 	ema_period=25 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
158	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.9 	profit_zone_reward=0.4 	DEMA_period=55 	ema_period=150 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
157	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=2 	ATR_period=160 	SL_ratio=2 	TP_ratio=2.5 	breakeven=0.8 	profit_zone_reward=0.6 	DEMA_period=60 	ema_period=50 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
151	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=2 	ATR_period=160 	SL_ratio=1.5 	TP_ratio=5 	breakeven=0.7 	profit_zone_reward=0.7 	DEMA_period=65 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
146	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=1 	TP_ratio=4.5 	breakeven=0.5 	profit_zone_reward=0.3 	DEMA_period=45 	ema_period=175 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
145	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=140 	SL_ratio=1 	TP_ratio=2 	breakeven=0.6 	profit_zone_reward=0.2 	DEMA_period=50 	ema_period=150 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
142	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=2 	TP_ratio=3 	breakeven=0.9 	profit_zone_reward=0.4 	DEMA_period=55 	ema_period=175 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
141	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.8 	profit_zone_reward=0.4 	DEMA_period=70 	ema_period=200 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
136	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=160 	SL_ratio=1 	TP_ratio=4 	breakeven=0.7 	profit_zone_reward=0.1 	DEMA_period=25 	ema_period=75 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
135	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=160 	SL_ratio=1.5 	TP_ratio=2.5 	breakeven=0.5 	profit_zone_reward=0.4 	DEMA_period=75 	ema_period=150 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
134	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=35 	ema_period=150 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
132	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=160 	SL_ratio=1.5 	TP_ratio=4.5 	breakeven=0.5 	profit_zone_reward=0.6 	DEMA_period=30 	ema_period=125 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
129	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=1 	TP_ratio=6 	breakeven=0.7 	profit_zone_reward=0.2 	DEMA_period=75 	ema_period=175 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
123	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=2 	TP_ratio=2 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=65 	ema_period=50 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
122	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=120 	SL_ratio=1 	TP_ratio=2.5 	breakeven=0.8 	profit_zone_reward=0.9 	DEMA_period=75 	ema_period=25 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
120	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=160 	SL_ratio=1.5 	TP_ratio=5 	breakeven=0.7 	profit_zone_reward=0.1 	DEMA_period=80 	ema_period=125 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
116	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=1 	TP_ratio=5.5 	breakeven=0.8 	profit_zone_reward=0.3 	DEMA_period=35 	ema_period=150 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
113	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.7 	profit_zone_reward=0.8 	DEMA_period=35 	ema_period=25 	rsi_period=18	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
111	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=140 	SL_ratio=1 	TP_ratio=5 	breakeven=0.7 	profit_zone_reward=0.5 	DEMA_period=65 	ema_period=100 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
109	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=2 	ATR_period=140 	SL_ratio=1.5 	TP_ratio=5.5 	breakeven=0.9 	profit_zone_reward=0.9 	DEMA_period=80 	ema_period=50 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
101	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=140 	SL_ratio=2 	TP_ratio=4.5 	breakeven=0.5 	profit_zone_reward=0.4 	DEMA_period=80 	ema_period=125 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
100	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=1.5 	TP_ratio=3 	breakeven=0.9 	profit_zone_reward=0.9 	DEMA_period=80 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
98	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=160 	SL_ratio=1 	TP_ratio=4.5 	breakeven=0.6 	profit_zone_reward=0.4 	DEMA_period=60 	ema_period=100 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
92	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=140 	SL_ratio=1.5 	TP_ratio=6 	breakeven=0.9 	profit_zone_reward=0.2 	DEMA_period=80 	ema_period=50 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
88	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=3 	ATR_period=160 	SL_ratio=2 	TP_ratio=5 	breakeven=0.5 	profit_zone_reward=0.1 	DEMA_period=55 	ema_period=150 	rsi_period=16	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
82	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=140 	SL_ratio=1.5 	TP_ratio=2.5 	breakeven=0.7 	profit_zone_reward=0.4 	DEMA_period=55 	ema_period=50 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
79	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=140 	SL_ratio=2 	TP_ratio=5 	breakeven=0.7 	profit_zone_reward=0.7 	DEMA_period=65 	ema_period=25 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
78	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=1 	ATR_period=140 	SL_ratio=1.5 	TP_ratio=2.5 	breakeven=0.9 	profit_zone_reward=0.3 	DEMA_period=30 	ema_period=75 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
77	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=140 	SL_ratio=2 	TP_ratio=5.5 	breakeven=0.8 	profit_zone_reward=0.2 	DEMA_period=45 	ema_period=125 	rsi_period=14	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
71	0.00	0	0.00	0.00	0.00	0.00%	0.00000000	max_open_trades=4 	ATR_period=160 	SL_ratio=1.5 	TP_ratio=2 	breakeven=0.9 	profit_zone_reward=0.3 	DEMA_period=25 	ema_period=150 	rsi_period=20	fixed_sltp=1 	slippage=3 	exportPFThreshold=1.2 	max_open_risk=1 	profit_zone=0.9 	hour_limit_start=2 	hour_limit_end=22 	DEMA_filter=0 	DEMA_filter_period=0 	DEMA_enum_price=0 	DEMA_enum_filter=0 	ema_price=0
