2021.02.02,16:00,143.419,143.424,143.132,143.177,8140
2021.02.02,17:00,143.176,143.321,143.144,143.238,7580
2021.02.02,18:00,143.242,143.402,143.218,143.398,5704
2021.02.02,19:00,143.367,143.464,143.361,143.428,5208
2021.02.02,20:00,143.427,143.479,143.395,143.431,4682
2021.02.02,21:00,143.431,143.480,143.396,143.476,3595
2021.02.02,22:00,143.476,143.497,143.411,143.453,3463
2021.02.02,23:00,143.455,143.512,143.442,143.476,2735
2021.02.03,00:00,143.463,143.482,143.360,143.446,6535
2021.02.03,01:00,143.457,143.567,143.454,143.458,1808
2021.02.03,02:00,143.458,143.585,143.444,143.452,3621
2021.02.03,03:00,143.452,143.580,143.425,143.563,3204
2021.02.03,04:00,143.563,143.601,143.491,143.538,2830
2021.02.03,05:00,143.539,143.569,143.475,143.516,2024
2021.02.03,06:00,143.516,143.546,143.478,143.493,1976
2021.02.03,07:00,143.493,143.515,143.430,143.458,1579
2021.02.03,08:00,143.458,143.458,143.339,143.405,2184
2021.02.03,09:00,143.404,143.622,143.366,143.619,4482
2021.02.03,10:00,143.619,143.691,143.479,143.482,6650
2021.02.03,11:00,143.482,143.528,143.293,143.293,6662
2021.02.03,12:00,143.292,143.363,143.226,143.335,4330
2021.02.03,13:00,143.335,143.369,143.207,143.208,4035
2021.02.03,14:00,143.208,143.249,143.114,143.172,5776
2021.02.03,15:00,143.171,143.376,143.140,143.355,6323
2021.02.03,16:00,143.355,143.524,143.257,143.508,7774
2021.02.03,17:00,143.516,143.538,143.341,143.364,7364
2021.02.03,18:00,143.365,143.514,143.355,143.398,5398
2021.02.03,19:00,143.398,143.491,143.332,143.415,3993
2021.02.03,20:00,143.415,143.427,143.253,143.296,3385
2021.02.03,21:00,143.296,143.329,143.279,143.314,2575
2021.02.03,22:00,143.314,143.321,143.187,143.225,3980
2021.02.03,23:00,143.226,143.318,143.213,143.287,2569
2021.02.04,00:00,143.293,143.302,143.189,143.289,1401
2021.02.04,01:00,143.296,143.391,143.273,143.316,2331
2021.02.04,02:00,143.318,143.334,143.255,143.276,2582
2021.02.04,03:00,143.276,143.322,143.240,143.283,3034
2021.02.04,04:00,143.283,143.347,143.269,143.280,2090
2021.02.04,05:00,143.281,143.306,143.034,143.079,3452
2021.02.04,06:00,143.079,143.145,143.058,143.086,2760
2021.02.04,07:00,143.086,143.086,142.988,143.050,3370
2021.02.04,08:00,143.049,143.167,143.005,143.081,2728
2021.02.04,09:00,143.078,143.104,142.942,142.969,5411
2021.02.04,10:00,142.968,143.024,142.840,142.921,6781
2021.02.04,11:00,142.921,143.114,142.845,142.951,6175
2021.02.04,12:00,142.951,143.074,142.904,142.931,5055
2021.02.04,13:00,142.931,143.036,142.870,142.912,4231
2021.02.04,14:00,142.912,143.828,142.893,143.823,10325
2021.02.04,15:00,143.824,144.216,143.815,144.071,7918
2021.02.04,16:00,144.071,144.140,143.935,144.105,7724
2021.02.04,17:00,144.105,144.168,143.970,143.975,7287
2021.02.04,18:00,143.975,144.070,143.931,144.055,4251
2021.02.04,19:00,144.055,144.112,143.999,144.047,4071
2021.02.04,20:00,144.047,144.139,143.962,144.132,2878
2021.02.04,21:00,144.132,144.303,144.113,144.299,3028
2021.02.04,22:00,144.299,144.365,144.288,144.351,2620
2021.02.04,23:00,144.350,144.361,144.261,144.311,1844
2021.02.05,00:00,144.281,144.282,144.140,144.204,851
2021.02.05,01:00,144.204,144.390,144.199,144.344,2006
2021.02.05,02:00,144.344,144.512,144.325,144.404,4301
2021.02.05,03:00,144.404,144.404,144.327,144.364,3894
2021.02.05,04:00,144.364,144.392,144.259,144.270,1978
2021.02.05,05:00,144.267,144.328,144.254,144.296,1674
2021.02.05,06:00,144.296,144.368,144.294,144.342,1643
2021.02.05,07:00,144.342,144.378,144.318,144.354,2041
2021.02.05,08:00,144.354,144.426,144.346,144.367,1579
2021.02.05,09:00,144.365,144.381,144.280,144.340,3354
2021.02.05,10:00,144.340,144.495,144.306,144.333,7362
2021.02.05,11:00,144.332,144.445,144.328,144.392,4744
2021.02.05,12:00,144.392,144.614,144.392,144.499,4848
2021.02.05,13:00,144.499,144.597,144.414,144.575,4756
2021.02.05,14:00,144.575,144.806,144.520,144.761,5176
2021.02.05,15:00,144.760,144.890,144.648,144.837,9077
2021.02.05,16:00,144.832,144.886,144.706,144.751,8932
2021.02.05,17:00,144.751,144.889,144.722,144.744,6804
2021.02.05,18:00,144.744,144.785,144.568,144.595,5971
2021.02.05,19:00,144.595,144.737,144.573,144.674,3804
2021.02.05,20:00,144.675,144.699,144.606,144.620,3028
2021.02.05,21:00,144.620,144.756,144.612,144.746,2747
2021.02.05,22:00,144.746,144.791,144.724,144.781,1849
2021.02.05,23:00,144.781,144.801,144.732,144.774,2430
2021.02.08,00:00,144.461,144.756,144.425,144.653,7576
2021.02.08,01:00,144.652,144.818,144.641,144.789,3778
2021.02.08,02:00,144.789,144.929,144.731,144.849,4387
2021.02.08,03:00,144.849,144.881,144.781,144.851,2134
2021.02.08,04:00,144.851,144.853,144.779,144.798,1919
2021.02.08,05:00,144.798,144.850,144.764,144.835,1370
2021.02.08,06:00,144.835,144.886,144.828,144.836,1550
2021.02.08,07:00,144.836,144.878,144.820,144.847,1938
2021.02.08,08:00,144.847,144.886,144.825,144.844,1279
2021.02.08,09:00,144.845,144.933,144.840,144.884,3443
2021.02.08,10:00,144.881,144.929,144.751,144.817,5276
2021.02.08,11:00,144.817,144.848,144.693,144.753,4310
2021.02.08,12:00,144.753,144.802,144.577,144.620,4066
2021.02.08,13:00,144.620,144.672,144.523,144.531,4160
2021.02.08,14:00,144.531,144.649,144.501,144.503,4567
2021.02.08,15:00,144.503,144.561,144.410,144.456,4963
2021.02.08,16:00,144.456,144.642,144.423,144.636,6219
2021.02.08,17:00,144.636,144.764,144.517,144.535,7452
2021.02.08,18:00,144.535,144.577,144.429,144.514,6103
2021.02.08,19:00,144.512,144.603,144.505,144.543,3841
2021.02.08,20:00,144.543,144.595,144.533,144.554,2711
2021.02.08,21:00,144.554,144.616,144.549,144.615,2607
2021.02.08,22:00,144.615,144.615,144.465,144.567,2338
2021.02.08,23:00,144.568,144.617,144.549,144.609,2413
2021.02.09,00:00,144.548,144.604,144.503,144.532,4800
2021.02.09,01:00,144.532,144.624,144.532,144.619,1909
2021.02.09,02:00,144.619,144.662,144.547,144.616,2965
2021.02.09,03:00,144.616,144.644,144.544,144.629,3225
2021.02.09,04:00,144.629,144.671,144.546,144.620,4438
2021.02.09,05:00,144.621,144.626,144.530,144.556,2092
2021.02.09,06:00,144.555,144.567,144.450,144.489,1973
2021.02.09,07:00,144.488,144.597,144.481,144.583,2418
2021.02.09,08:00,144.579,144.598,144.379,144.403,2387
2021.02.09,09:00,144.403,144.460,144.358,144.402,4213
2021.02.09,10:00,144.402,144.474,144.272,144.329,6619
2021.02.09,11:00,144.329,144.369,144.085,144.104,6331
2021.02.09,12:00,144.104,144.153,144.035,144.083,4895
2021.02.09,13:00,144.084,144.266,144.049,144.189,4492
2021.02.09,14:00,144.190,144.195,144.083,144.140,4128
2021.02.09,15:00,144.140,144.259,144.110,144.203,6216
2021.02.09,16:00,144.204,144.297,144.117,144.229,6913
2021.02.09,17:00,144.228,144.295,144.110,144.274,5892
2021.02.09,18:00,144.274,144.343,144.220,144.317,4514
2021.02.09,19:00,144.317,144.338,144.256,144.274,2693
2021.02.09,20:00,144.274,144.395,144.251,144.384,2154
2021.02.09,21:00,144.384,144.464,144.373,144.398,3216
2021.02.09,22:00,144.398,144.467,144.390,144.462,2067
2021.02.09,23:00,144.462,144.516,144.405,144.436,2816
2021.02.10,00:00,144.476,144.502,144.368,144.419,4672
2021.02.10,01:00,144.420,144.493,144.420,144.486,1696
2021.02.10,02:00,144.490,144.505,144.370,144.486,2929
2021.02.10,03:00,144.486,144.585,144.468,144.574,2983
2021.02.10,04:00,144.574,144.650,144.564,144.603,2208
2021.02.10,05:00,144.603,144.609,144.485,144.525,1833
2021.02.10,06:00,144.525,144.566,144.491,144.524,1025
2021.02.10,07:00,144.523,144.552,144.506,144.511,1074
2021.02.10,08:00,144.511,144.559,144.493,144.503,1516
2021.02.10,09:00,144.503,144.535,144.410,144.531,3149
2021.02.10,10:00,144.532,144.702,144.520,144.670,6752
2021.02.10,11:00,144.669,145.068,144.638,144.975,7496
2021.02.10,12:00,144.975,145.008,144.892,144.950,5149
2021.02.10,13:00,144.950,145.037,144.942,144.985,3387
2021.02.10,14:00,144.985,145.019,144.937,144.970,4606
2021.02.10,15:00,144.967,145.004,144.794,144.907,7163
2021.02.10,16:00,144.907,144.989,144.840,144.886,7320
2021.02.10,17:00,144.886,145.007,144.866,144.912,9511
2021.02.10,18:00,144.912,144.961,144.836,144.950,5598
2021.02.10,19:00,144.950,144.955,144.886,144.935,5050
2021.02.10,20:00,144.934,144.963,144.892,144.906,2689
2021.02.10,21:00,144.906,144.951,144.827,144.834,3272
2021.02.10,22:00,144.834,144.838,144.689,144.749,3150
2021.02.10,23:00,144.751,144.757,144.675,144.704,1452
2021.02.11,00:00,144.675,144.740,144.558,144.677,1819
2021.02.11,01:00,144.690,144.753,144.673,144.692,1040
2021.02.11,02:00,144.692,144.699,144.580,144.598,1875
2021.02.11,03:00,144.596,144.622,144.574,144.605,5654
2021.02.11,04:00,144.607,144.723,144.603,144.708,3066
2021.02.11,05:00,144.708,144.822,144.680,144.820,1981
2021.02.11,06:00,144.820,144.850,144.812,144.847,2243
2021.02.11,07:00,144.847,144.887,144.817,144.825,1102
2021.02.11,08:00,144.825,144.887,144.763,144.842,1117
2021.02.11,09:00,144.842,144.904,144.741,144.748,2712
2021.02.11,10:00,144.745,144.763,144.602,144.736,5777
2021.02.11,11:00,144.740,144.844,144.694,144.801,4605
2021.02.11,12:00,144.801,144.805,144.686,144.735,2980
2021.02.11,13:00,144.735,144.853,144.732,144.793,3351
2021.02.11,14:00,144.791,144.877,144.769,144.821,3532
2021.02.11,15:00,144.821,144.903,144.783,144.849,4568
2021.02.11,16:00,144.852,144.875,144.604,144.616,6984
2021.02.11,17:00,144.617,144.805,144.611,144.712,5895
2021.02.11,18:00,144.713,144.794,144.630,144.783,5583
2021.02.11,19:00,144.783,144.788,144.610,144.668,5537
2021.02.11,20:00,144.668,144.739,144.634,144.723,3933
2021.02.11,21:00,144.724,144.725,144.605,144.605,4068
2021.02.11,22:00,144.605,144.724,144.592,144.710,2895
2021.02.11,23:00,144.710,144.726,144.641,144.708,1148
2021.02.12,00:00,144.683,144.750,144.640,144.712,2918
2021.02.12,01:00,144.710,144.716,144.636,144.672,1216
2021.02.12,02:00,144.672,144.711,144.617,144.628,2355
2021.02.12,03:00,144.628,144.720,144.613,144.659,1790
2021.02.12,04:00,144.659,144.663,144.529,144.545,3212
2021.02.12,05:00,144.545,144.579,144.497,144.550,1319
2021.02.12,06:00,144.550,144.574,144.505,144.549,1273
2021.02.12,07:00,144.549,144.743,144.544,144.726,1657
2021.02.12,08:00,144.727,144.727,144.561,144.616,1403
2021.02.12,09:00,144.617,144.724,144.593,144.722,3410
2021.02.12,10:00,144.721,144.862,144.660,144.716,5512
2021.02.12,11:00,144.715,144.944,144.688,144.831,4983
2021.02.12,12:00,144.831,144.849,144.718,144.763,3762
2021.02.12,13:00,144.763,144.831,144.734,144.757,3190
2021.02.12,14:00,144.757,144.989,144.745,144.927,4198
2021.02.12,15:00,144.926,145.011,144.887,144.996,5455
2021.02.12,16:00,144.996,145.307,144.963,145.220,6545
2021.02.12,17:00,145.219,145.368,145.151,145.351,7013
2021.02.12,18:00,145.351,145.420,145.280,145.401,5140
2021.02.12,19:00,145.401,145.445,145.392,145.414,2784
2021.02.12,20:00,145.414,145.455,145.371,145.454,3104
2021.02.12,21:00,145.454,145.478,145.367,145.379,3011
2021.02.12,22:00,145.379,145.397,145.349,145.367,1650
2021.02.12,23:00,145.367,145.415,145.330,145.339,1950
2021.02.15,00:00,145.278,145.480,145.270,145.422,4975
2021.02.15,01:00,145.421,145.751,145.421,145.715,3319
2021.02.15,02:00,145.712,145.912,145.644,145.773,3060
2021.02.15,03:00,145.773,145.895,145.722,145.868,2089
2021.02.15,04:00,145.868,145.965,145.817,145.947,2613
2021.02.15,05:00,145.947,146.035,145.909,146.021,1753
2021.02.15,06:00,146.021,146.099,145.949,145.960,2007
2021.02.15,07:00,145.960,146.032,145.954,146.015,1442
2021.02.15,08:00,146.015,146.069,145.974,145.998,2201
2021.02.15,09:00,145.998,146.297,145.951,146.234,3325
2021.02.15,10:00,146.234,146.365,146.134,146.314,5603
2021.02.15,11:00,146.316,146.500,146.244,146.454,4602
2021.02.15,12:00,146.455,146.633,146.448,146.508,4338
2021.02.15,13:00,146.509,146.518,146.381,146.385,3245
2021.02.15,14:00,146.385,146.507,146.350,146.492,3550
2021.02.15,15:00,146.489,146.539,146.408,146.459,3686
2021.02.15,16:00,146.460,146.529,146.436,146.486,3150
2021.02.15,17:00,146.486,146.578,146.455,146.575,3409
2021.02.15,18:00,146.575,146.636,146.525,146.631,2614
2021.02.15,19:00,146.631,146.631,146.470,146.486,2657
2021.02.15,20:00,146.486,146.554,146.411,146.454,1981
2021.02.15,21:00,146.454,146.523,146.442,146.496,1437
2021.02.15,22:00,146.494,146.514,146.431,146.462,753
2021.02.15,23:00,146.460,146.538,146.442,146.478,779
2021.02.16,00:00,146.467,146.524,146.386,146.498,807
2021.02.16,01:00,146.498,146.644,146.472,146.610,1341
2021.02.16,02:00,146.610,146.891,146.605,146.889,3248
2021.02.16,03:00,146.889,147.148,146.830,147.068,3244
2021.02.16,04:00,147.068,147.263,147.032,147.224,2270
2021.02.16,05:00,147.219,147.297,147.189,147.292,2034
2021.02.16,06:00,147.292,147.306,147.131,147.136,2073
2021.02.16,07:00,147.136,147.229,146.855,146.938,3954
2021.02.16,08:00,146.939,147.080,146.881,146.949,3153
2021.02.16,09:00,146.950,147.071,146.711,146.731,4624
2021.02.16,10:00,146.731,146.944,146.717,146.882,6167
2021.02.16,11:00,146.882,147.010,146.636,146.705,5784
2021.02.16,12:00,146.706,146.757,146.521,146.645,5015
2021.02.16,13:00,146.645,146.772,146.584,146.756,4621
2021.02.16,14:00,146.757,146.945,146.722,146.822,5998
2021.02.16,15:00,146.822,146.865,146.724,146.799,8422
2021.02.16,16:00,146.800,146.931,146.717,146.747,9587
2021.02.16,17:00,146.748,147.247,146.663,147.196,9634
2021.02.16,18:00,147.197,147.311,147.149,147.255,6891
2021.02.16,19:00,147.255,147.356,147.229,147.321,5099
2021.02.16,20:00,147.321,147.372,147.292,147.335,3051
2021.02.16,21:00,147.335,147.345,147.269,147.308,3644
2021.02.16,22:00,147.308,147.366,147.253,147.311,3139
2021.02.16,23:00,147.310,147.454,147.306,147.412,2219
2021.02.17,00:00,147.414,147.493,147.336,147.490,3123
2021.02.17,01:00,147.486,147.568,147.295,147.344,4171
2021.02.17,02:00,147.344,147.365,147.118,147.218,5364
2021.02.17,03:00,147.220,147.225,147.102,147.115,3596
2021.02.17,04:00,147.118,147.159,147.028,147.143,3437
2021.02.17,05:00,147.142,147.213,147.114,147.129,3677
2021.02.17,06:00,147.129,147.171,147.066,147.068,2803
2021.02.17,07:00,147.068,147.136,147.032,147.066,2803
2021.02.17,08:00,147.064,147.152,147.049,147.056,2879
2021.02.17,09:00,147.052,147.211,147.050,147.150,4668
2021.02.17,10:00,147.154,147.218,147.077,147.096,6675
2021.02.17,11:00,147.096,147.191,147.024,147.121,6256
2021.02.17,12:00,147.120,147.122,146.890,146.985,4836
2021.02.17,13:00,146.983,147.006,146.867,146.943,3206
2021.02.17,14:00,146.944,147.166,146.931,147.085,4459
2021.02.17,15:00,147.086,147.320,146.946,146.981,9000
2021.02.17,16:00,146.980,147.019,146.533,146.743,9148
2021.02.17,17:00,146.742,146.861,146.603,146.723,8182
2021.02.17,18:00,146.724,146.764,146.418,146.534,6794
2021.02.17,19:00,146.532,146.633,146.487,146.590,4219
2021.02.17,20:00,146.589,146.764,146.564,146.719,3343
2021.02.17,21:00,146.719,146.812,146.710,146.803,2636
2021.02.17,22:00,146.803,146.822,146.768,146.771,1675
2021.02.17,23:00,146.771,146.825,146.762,146.768,1921
2021.02.18,00:00,146.626,146.778,146.566,146.728,600
2021.02.18,01:00,146.738,146.791,146.722,146.774,1029
2021.02.18,02:00,146.775,146.885,146.604,146.643,3212
2021.02.18,03:00,146.642,146.711,146.569,146.626,2648
2021.02.18,04:00,146.626,146.738,146.550,146.738,2656
2021.02.18,05:00,146.738,146.752,146.602,146.649,2225
2021.02.18,06:00,146.649,146.653,146.568,146.610,1908
2021.02.18,07:00,146.610,146.718,146.596,146.658,1715
2021.02.18,08:00,146.655,146.724,146.593,146.669,2168
2021.02.18,09:00,146.667,146.748,146.580,146.699,3362
2021.02.18,10:00,146.699,147.107,146.687,147.088,6532
2021.02.18,11:00,147.088,147.254,147.033,147.184,5608
2021.02.18,12:00,147.186,147.294,147.181,147.239,4405
2021.02.18,13:00,147.239,147.395,147.173,147.361,5193
2021.02.18,14:00,147.361,147.605,147.300,147.489,6109
2021.02.18,15:00,147.495,147.788,147.465,147.634,6822
2021.02.18,16:00,147.639,147.728,147.581,147.713,8754
2021.02.18,17:00,147.713,147.713,147.364,147.518,9199
2021.02.18,18:00,147.518,147.589,147.462,147.517,5127
2021.02.18,19:00,147.516,147.573,147.431,147.523,3241
2021.02.18,20:00,147.524,147.653,147.524,147.591,2750
2021.02.18,21:00,147.591,147.717,147.570,147.698,2330
2021.02.18,22:00,147.699,147.699,147.636,147.655,2069
2021.02.18,23:00,147.655,147.694,147.621,147.645,1972
2021.02.19,00:00,147.682,147.703,147.574,147.652,4244
2021.02.19,01:00,147.654,147.676,147.555,147.569,2123
2021.02.19,02:00,147.569,147.693,147.567,147.668,2693
2021.02.19,03:00,147.668,147.707,147.523,147.581,2576
2021.02.19,04:00,147.581,147.592,147.443,147.483,2019
2021.02.19,05:00,147.482,147.512,147.450,147.480,1364
2021.02.19,06:00,147.480,147.566,147.439,147.462,1562
2021.02.19,07:00,147.462,147.559,147.382,147.522,3661
2021.02.19,08:00,147.522,147.703,147.468,147.656,2145
2021.02.19,09:00,147.654,147.692,147.601,147.662,3761
2021.02.19,10:00,147.662,147.695,147.284,147.446,6269
2021.02.19,11:00,147.446,147.653,147.383,147.425,6053
2021.02.19,12:00,147.426,147.523,147.393,147.473,5185
2021.02.19,13:00,147.473,147.502,147.370,147.433,3699
2021.02.19,14:00,147.433,147.580,147.404,147.538,4824
2021.02.19,15:00,147.537,147.971,147.506,147.910,6747
2021.02.19,16:00,147.910,147.930,147.791,147.899,6956
2021.02.19,17:00,147.899,148.159,147.861,148.032,6981
2021.02.19,18:00,148.032,148.065,147.894,148.062,5032
2021.02.19,19:00,148.061,148.134,147.814,147.852,5096
2021.02.19,20:00,147.852,148.009,147.842,147.915,5008
2021.02.19,21:00,147.915,147.939,147.782,147.825,3078
2021.02.19,22:00,147.825,147.832,147.658,147.707,2039
2021.02.19,23:00,147.707,147.735,147.570,147.641,1518
2021.02.22,00:00,147.656,147.877,147.656,147.820,12430
2021.02.22,01:00,147.819,148.054,147.793,148.038,3836
2021.02.22,02:00,148.038,148.099,147.917,147.976,4044
2021.02.22,03:00,147.976,148.250,147.964,148.172,4080
2021.02.22,04:00,148.172,148.265,147.971,148.051,3599
2021.02.22,05:00,148.051,148.107,147.983,148.092,2988
2021.02.22,06:00,148.095,148.201,148.087,148.185,2221
2021.02.22,07:00,148.185,148.187,148.052,148.100,1791
2021.02.22,08:00,148.100,148.108,148.008,148.071,1898
2021.02.22,09:00,148.072,148.092,147.808,148.057,4733
2021.02.22,10:00,148.057,148.157,147.970,148.083,6193
2021.02.22,11:00,148.083,148.295,148.003,148.054,5834
2021.02.22,12:00,148.053,148.173,148.032,148.168,4000
2021.02.22,13:00,148.168,148.251,148.014,148.027,4264
2021.02.22,14:00,148.026,148.146,147.967,148.070,4319
2021.02.22,15:00,148.069,148.075,147.822,147.979,5356
2021.02.22,16:00,147.979,147.984,147.634,147.677,7828
2021.02.22,17:00,147.676,147.754,147.544,147.650,8272
2021.02.22,18:00,147.650,147.901,147.582,147.883,5376
2021.02.22,19:00,147.883,147.966,147.835,147.933,3274
2021.02.22,20:00,147.933,147.949,147.871,147.880,2633
2021.02.22,21:00,147.880,147.893,147.813,147.823,2260
2021.02.22,22:00,147.824,147.835,147.720,147.750,2150
2021.02.22,23:00,147.750,147.789,147.723,147.757,1547
2021.02.23,00:00,147.712,147.868,147.701,147.808,3300
2021.02.23,01:00,147.809,147.821,147.670,147.717,1876
2021.02.23,02:00,147.717,147.765,147.666,147.693,2359
2021.02.23,03:00,147.692,147.824,147.662,147.786,2783
2021.02.23,04:00,147.786,147.828,147.754,147.796,1453
2021.02.23,05:00,147.796,147.804,147.749,147.781,1376
2021.02.23,06:00,147.781,147.899,147.764,147.871,1353
2021.02.23,07:00,147.871,147.941,147.864,147.933,1155
2021.02.23,08:00,147.933,147.954,147.744,147.812,1748
2021.02.23,09:00,147.803,148.105,147.801,148.090,3522
2021.02.23,10:00,148.084,148.198,148.046,148.192,6014
2021.02.23,11:00,148.192,148.342,148.047,148.320,5795
2021.02.23,12:00,148.320,148.332,148.178,148.258,4862
2021.02.23,13:00,148.258,148.359,148.230,148.273,4782
2021.02.23,14:00,148.274,148.318,148.167,148.286,4595
2021.02.23,15:00,148.286,148.358,148.213,148.318,5437
2021.02.23,16:00,148.318,148.409,147.886,148.077,7606
2021.02.23,17:00,148.077,148.312,148.045,148.268,10344
2021.02.23,18:00,148.268,148.386,148.177,148.261,6154
2021.02.23,19:00,148.262,148.379,148.223,148.301,5447
2021.02.23,20:00,148.301,148.484,148.287,148.443,4740
2021.02.23,21:00,148.443,148.611,148.428,148.584,3593
2021.02.23,22:00,148.584,148.601,148.542,148.587,2441
2021.02.23,23:00,148.587,148.594,148.522,148.572,2258
